"","geneSymbol","meanNormCts","1229","1230","1231","1232","1233","1234","1235","1236","1237","1238","1239","1240","1241","1242","1243","1244","1245","1246","1247","1248","1249","1250","1251","1252","1253","1254","1255","1256","1257","1258","1259","1260","1261","1262","1263","1264","1265","1266","1267","1268","1269","1270","1271","1272","1273","1274","1275","1276","1277","1278","1279","1280","1281","1282","1283","1284","1285","1286","1287","1288","1289","1290","1291","1292","1293","1294","1295","1296","1297","1298","1299","1300","1301","1302","1303","1304","1305","1306","1307","1308","1309","1310","1311","1312","1313","1314"
"1748","Sept2",524.745966352163,0.468573210103993,0.0026237926788293,0.0284793201610508,0,0.026711128942054,0.0193272777638983,0.0254528814623241,0.0231427639432577,0.023352158620912,0.0377201528027298,0.0206093199229724,0.0268706532629183,0.0169974333768767,2.36328789614221,0.0145545551953574,0.0243634327373504,2.43513484253099,0.292605529696521,0.011222806645155,0.299981164145557,0.0388790766067066,0.35397291185807,0.0304940213443531,0.0898276271616242,0.023256555915046,0.0228658579548136,3.40049232919107,0.0556933107641035,0.0783931579541091,0.0150338559249683,0.0537609751828316,0.0595979103097773,0.0570397977934342,0.0620015825356431,0.0201275223587098,0.00398256537001888,0.851663678379928,1.39947891372409,0.05187905055218,0.0308762111649825,4.15852403094434,0.0151361586669631,0.0709435164288819,0.100553306119903,2.43085513933117,0.0218595899169082,0.180875125353125,0.0086170280549518,1.59966766659365,0.0280243030190695,0.81080334602957,0.00726455350327186,0.0131822743073946,1.54969650182047,0.800852297683284,0.0544558159996695,1.18674976437583,1.32955710590806,0.0304685474473856,0.27747749035387,0.0203805474939154,0.054427174683037,3.81393873782141,0.025894826088678,2.85744551470566,0.0646636279245603,2.72289446822341,0.0331747217046194,0.0264184783463393,0.0696093017459551,0.0129479856119558,0.0148842973952082,0.0379541550425744,1.33269721395148,0.146192241257927,0.0260673179886778,0.0133991293937435,0.125847781346074,0.0316414250425508,2.37549398264383,0.0511257612403477,0.272347111735286,0.309680579195397,0.588659681865408,1.25414764475046,0.0593692277805117
"1749","Serinc1",127.837305348892,0.0176192912065527,0.308488657758619,0.681255554267376,0.515430251556279,0.200354765730007,0.693207002763878,0.101733249707527,2.23180753280652,0.251738652231816,0.00868907777230202,0.39998874803874,0.608880637605787,0.241138146298993,0.0347814577892678,0.0198777181165827,0.0845777259075358,0.0960668811558624,3.62266570134608,0.449363515671921,0,0.0599634603054182,0.0219246771760503,0.0209314105463539,0.059296599181049,0.0212290594773841,0,2.28346577132412,0.396538151821915,0.0113582918155094,0.0306880640934669,0.24734120343406,2.59242519610391,0.0584780314580921,0,0.109212211837484,0,0.167015000003917,0.0164595949240956,0.0388942212351634,1.24334733038258,4.63326222238822,0.0149754780489557,0.027714262747618,2.49713065166948,0.247817288226226,0.46705132319724,1.06075425614274,0.0211306775217214,0.100957277761125,0.133060976144049,0.0848171658276584,0.296234649904906,0.0154479900738029,0.237400179160469,0.717162308410392,0.0321815977503222,0.238941569743052,0.320154952875822,0.0139762129059739,0.517813715305644,0.871262896418665,1.61356005021737,2.09762347082487,0.40625961072696,0.154793684240852,0.0128695629023915,0.0762442676938596,0.0091544372781514,1.03073521335697,0.578329011086335,0.0211987247603044,0.554099756641272,2.63169224092318,1.99125099281502,0.0142823968592535,2.11930177034293,0.0542249504880966,1.13233904239605,0,0,0.0600512416738257,1.54443624952929,0.142823462689696,0.0211568189534957,0.0109989776892103,0.0112641774624211
"1750","Serpina3n",14.1194497942161,0,0,0,0,0,0,0.114617075727739,0,0,0,0,0.0702611820028928,0,0.19822763471248,0,0,0,0,0,0,0.0676809386888365,0,0,0,0,0,2.38882038792883,0.113479046174341,0,0.0685516064447168,0,0,0,0,0,0,0,0,0.0865834633963902,0.0753241226601641,1.75567770669934,0,0.159723018571654,0.252928331480797,6.24514116147543,0.0796211401272538,0,0,0,0,0,0,0,0,0,0,2.06723237685873,0,0,0,0.145023225953237,0.106410232851376,0,0,0,0,0,0,0,0,0.0935737077272542,0,0,0,0,0,0,0,0,0,0.116085923045906,0,0,0,0.0966539553556532,0
"1751","Serpinb1a",42.3768751699764,0,0,0,0,0.0300344163849562,0,0,0,0.0222520044119881,0,0.062868433490059,0,0,0,0.0298782838862706,0,0,0,0.0276360105913509,0,0,0,0,0.0258534719677974,5.44086203343006,5.36224906559218,1.67798206077673,0.0766030125422143,0.0339958173768336,0.0460412440352497,0,0,0.0296977874020113,0.0315566194135236,0.0226380269264596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346224747058478,0,0,0,0,0,0,0.130273889842209,0.0255194776383038,0,0,0,0,0,0,0,0.0384792326900868,0,0,0,0.590099047290896,0,0,0,0,0,0.165519311563408,0,0.0927394304095422,0,0.0500656070081041,0.0397251259961689,0,0,0,0,0
"1752","Serpinb6a",205.575226868427,0.520491044807751,0,0.432814474619868,0,0.0124583148988757,0,0,0.00888109442259717,0.00461515210279147,0,0,0.00985658144721128,0.0108698867783266,0,0,4.90722885427911,0.0312057430348179,0.0348118730406245,0.0436607635578186,3.92315047832105,0.023602220448967,4.13666726639508,0.0258855298780648,0.108724165158563,0.0198117228615529,0.0146334691272791,1.9547330735019,0.0161270633631856,0,0.019160042066366,0,0,0,0,0.00937619249469804,0,1.2259537884644,0.0204425559374241,0.00907876437780174,0.052154776576383,0.156103767287065,0.22269748738958,0.0172966597248721,0,2.13389418144378,0.0223157498667322,0.0281027168336453,0.00440554957640582,0.00648831163673009,0.0211510162640683,0.00677468811129052,0.00926520737939276,0,0,0.440165078335478,0.0200964304001266,1.28202788260956,3.02380925742451,0.0682278777669435,0.0226084637962727,0.031097611239135,0.193775473802415,1.34918734205806,0,0,0,0,0,0,0.0571565318004886,0.0191739197701105,0,0.617892209815768,0.0179872701189112,2.74482756745154,0,0,0.0580510952837187,0.0402083664293395,0,0.00827884392704259,0,0.0708449408835761,0,0.00684958627250832,0
"1753","Serpinf1",21.4819596761198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534406188894636,0.0614088235004052,0,0,0,0,0,0.129708405708857,0,0,0,0,0,0,0.0942695120954063,0.179887186295484,0,0,0,3.23364040522966,0,0.0544653419466025,0,6.09693941815583,0,0,0,0,0,0,0,0.0454871202861408,0,0,0,0,0,0,0,0,0.0475956468154754,0,0,0,0,0,2.48281423986011,0,0,0,0,0,0,0,0,0,0,2.58034229694378,0,0,0.131103694070214,0,0,0,0
"1754","Serping1",100.789930775615,0.0169551496723143,0,0.0729948246416492,0.0101964668744007,0.0127041578945384,0.214740556583155,0.0330417449063269,0,0,0.0327868455574006,0,0.179938095387664,0,0.0148075080337363,0,0,0,3.9146525529972,0.286354404295065,0.0104832552292433,0.0756395913755952,0,0,0,0.0532549113642143,0,1.22815551113396,0,0.0286402154225569,0.0188417708623196,0,0.0155199143966396,0.0373593646557572,0,0.196970243993601,0,0.0402660708818334,0.02084481952392,0.0370228383396168,0,4.28622899985074,0.015757371616291,0.0678916307819251,0.03821718524612,5.35456903476043,0.0114221529098353,0,0,0.0648390278303593,0.0402627968307655,3.35009626964581,0,0.0195655219802411,0.0191255041501835,0,0.0136935769415633,0.069930523896554,0.0531346934234566,0,0.0154095440817046,0.0627327061519001,0.0204810014236369,0.291707668780846,0.0169048490017809,0.0597041461521584,0.0641376884019838,0.361956029678169,0.045855402241099,0.0229516200409146,0.0128943465675073,0,0,0.0283236906162369,0.12374795935094,0.0180911928960347,0,0.133772403201654,0.644270921222086,0,0,0.0661955038889753,0,0.0621169455072416,0.0134531094852297,0.0139363813519266,0
"1755","Sertad2",45.4474380951568,4.61416651442013,0,0,0.0446868428229169,0,0.0317422640845301,0.0365935021680613,0,0,0,0,0.0221971294175775,0,0.34999200262734,0,0,0.396709727547506,0,0,0.775380029618868,0,1.06217505042103,0.0863245515292727,0,0,0,0.0219164231717666,0.0362203944602675,0,0,0,0,0,0,0,0.0453274883552578,0,0,0.0274600234799683,0,0.198728258014922,0.0347159968856121,0,0,0.11682382414452,0,0,0.0198215620374888,0.0576624277878511,0,2.03111150247009,0,0.0216795484594853,0,5.19082380072714,0.145026022129439,0,0,0.113896001327818,0.490415332434137,0,0,0.77655772537434,0.108915735125952,0.0530853807813792,0,0,2.07825841958428,0.025428296772699,0.693511489851537,0,0.0838865780479458,0,0,0,0.0231754689042475,0.0383433953220418,0.141666989261666,0.11815185567902,0.0920077228052946,0,0,0.0461754378204933,0.0296676946041342,4.02157528341797,0
"1756","Sertad4",12.3370953093003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834933005207755,0,0,0,0.0869324056702558,0,0,0.22548109078802,0.129159772380189,0,0,0,0,0,0,0,0,0,0,1.70718514072357,0,0.0949195911563298,0,0,0,0,0,0,0,0,0,0,0,0,0.076575911642761,6.39333074326279,0,0,0,0,0.121318556051744,0,0,0,0,0,0,0,0,0,0,0,0,0.11235025276965,0,0,0,0,0,0,0,0,0,0,0,0,0
"1757","Sesn1",59.2690916862277,0,0,0,0.0343888685239655,0.0215378587187543,0,0,0.0803406816453491,0.0159448782131176,3.45519952875896,0.0452277581340084,0,0.0737706696228614,1.03747781829257,3.44292385945206,0,1.28746690962865,0.154388043645276,0.0393581626698794,0,0,0,0,0.0185320872176919,0,0.025284444287991,1.00678872978274,0,0.0719611467595105,0.0166287939493074,0,0.0262937576176005,0.850408358341928,0,0.409173650037575,0.96679513119176,0.366015294510371,1.52652304729904,0.0624045586658276,0,0,0.313572511932425,0.306919042972932,0,0.236165466194112,0,0.880848412204065,0.88646097955775,0.728258256817334,5.07321617944985,0.0233631103353188,1.00404332885483,0,0.0640382201545663,0.0249273993525026,0.0685382299403784,0.508223973636025,0.252654635882414,1.10756384580602,0.0261074591274255,0.203078727324363,0.249058784994299,0.499996086017835,3.39239943401377,0,0,0,0.0390817431588671,0.0195383209298813,0.0504991635639438,1.56730948887994,0.426864220676472,0.653674293365984,0,0,0.0353911598750595,0,0.10985200633361,0.360172210478401,0.637332887378387,0.781233295805993,0.433372014779083,1.33417023650229,0.0228034854456771,1.82458532472992,0.0241868759477469
"1758","Sestd1",17.0472750253097,0,5.9002054107193,0,0.0592647888531916,0.0735370474843921,0.0831204426070544,0,0,0.0546938397124202,0,0.151496165106589,0.0584347967487505,0,0,0,0,0,0,0,0.0609029221382754,0,0,0,0,0,0,4.37513670711899,0,0,0,0,0.0894252594082851,0,0,0,0,0,0,0,0,1.35964625855504,0,0.0683032826973398,0,0,0,0,2.63232506223519,0,0,0,0,0,0.0558210416799461,0,0.0791363740463749,0,0,0.101650093410558,0,0,0.0886838126892556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391484728597046,0,0,0,0,0,0,0,0
"1759","Set",314.762493166882,2.69964923783949,3.5777425202093,0.0355216379937887,0.0150497122629607,0,0.00462651680728274,0.00534128683046141,0.119378620204586,0.023334981221733,0.0140894616270297,0.0286506729648638,0.0128614821383066,0.01933808124068,1.34262389576841,0.0166047526871363,0.025376494060486,1.36706806226175,0.00522122135619343,0.122381744268532,0.974132915376481,0.021595914101657,1.07726183248224,0.0127876999431065,0.0139803002390593,2.38159083804832,2.30008730022503,1.23967979407244,0.693056909918488,0.0184070642076114,0.0125424484961187,0.02414791522239,0.0198486483865544,0.00403404221029435,0.0128287363027468,0.00918616123825002,0.0066333010423568,0.748227352460289,2.60617398596139,0.0119587833546585,0.479540461381026,1.3647417667777,2.32651467546681,0.0204158395798223,0.00618722950988225,0.34937788876047,0.00366733396673388,2.51253473820831,0.0648020597185137,0.0168893116483185,0,0.0132441382177117,0.0594644005484488,1.97830366447104,0.049544382637677,3.00284364258613,0.134511694948962,0.0272733600007442,0.182117770499756,0.293201262110397,0.0148059613808167,1.66349360704075,0.282524860953284,2.2834878918636,0.0269709676988195,0.924752403468707,0.0341045252006505,2.27731206845737,0.0111462085501782,0.0687140546627714,0.908275557053826,0.00588869036642566,0.0430017393505701,0.875234385235338,0.00799359274332525,0.00581769872788196,0.0536873105683851,1.75370185713172,0.03996873454678,0.0791855819922085,2.19679316957535,3.08400920631703,0.0209166055280534,0.0134866859855399,0,0.0266573063470951,0.037353697940506
"1760","Setd2",101.187999163164,0.0168888378771765,0.0269840268786836,0.0368154648222776,0.136069279985095,0.0251987659994455,0.0285450754355958,0,0.0358457880014777,0.0186612526570211,0.0218548153817639,0.0398120673308531,0.0100118582163752,0.0219982746971415,3.78915656280773,0.0250675535172246,0,3.81355878654189,0.0236663266698109,0.0795626391831707,0.0208092899291939,0.0192095601053472,0.0787191798695188,0.0132572807116735,0.0430506830294598,0.0267684268716724,0.0441392169782411,0.00988471959652149,0,0,0.00976326226910267,0.0373855382822498,0,0.0249158685643427,0,0.0095239263552425,3.09430130448333,0,0.0614146734648596,0.0609515269849648,0,0.422178487773644,0.0156957189055918,0,0,0.0926059953064127,0,0.0190909624727514,0,0.0261838436429583,0.0146009172680892,0,0,0.354801051232629,0,0.0146529889791672,0,4.60116405536335,0.0424977722237478,0,0,0.0419600888616104,0.329231868756927,1.77250055087839,0.0499378149639963,0.0359778151406219,4.67353837713335,0.0140619628479028,0.0230196884521927,0.0228620411818954,0.322375636014608,0,0,0.0141756409925423,0.140063502199947,0,0.0104550775158939,0.0344892310030226,0.0589502885962082,0.0183165990408241,0,0.0167699426804302,0.0293090549505928,0,0,0.0138818192654636,0
"1761","Sez6l2",14.2060609655287,6.2805203431769,0,0.127041812674667,0,0.0878051336854907,0.191987381668083,0.113945162314574,0.0836989218257569,0,0,0.179975859395792,0.0698430184424774,0,0.7301010174757,0,0,0.762239335046731,0,0,0.0727809627533483,0,0,0,0,0.0931509764098304,0,0,0.112813546676217,0,0,0.153622454579349,0,0.0868401708045784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751530329526867,0,0,0,0,0,0,0,0.10126466215022,0,0,0.0748276992193783,0,1.2014997258526,0,0.657906059590678,2.35100605339926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046852289590024,0.125663316352897,0,0,0,0,0,0,0
"1762","Sf3b1",78.6582101899993,3.29611039995857,0.0532450266650173,5.51375024440668,0,0.0209303346113279,0.0650329417640936,0,0,0.0311668081386104,0,0.0372484793514565,0.0554716365143828,0,0.424830812784316,0.0349916206512677,0.0389501759207792,0.578167438453538,0.157908619639914,0,1.09330793637225,0.0532341497659687,1.14381786300206,0.0368652087762822,0.22648221744409,0.645105092887897,0.762887110458037,3.4715004691933,0.269814793729095,0.254216335615779,0.26412914299188,0.161179602332833,0.0966586413938462,0.0476989328174964,0.0834792022518838,0.0523775850362723,0,0,0.0528283127841582,0.0344651542799273,0,0.0649073755722812,0,0,0,0,0.340277541009122,0,0,0.0335968626523522,0,0.0350653007014958,0,0,0,0.354674484639212,0,0.479821353407879,0.15317032822595,0,0.0718905474063372,0,0.51869100695622,3.78833500266399,0,0.0155376091269357,0,0,0,0.0313197727407527,0.353591358599479,0.03652942912481,0.0247392340447702,0.0759496554144101,0,0.0231408037247342,0,0,1.09643104965065,0.0999206946784111,0.0575801896668593,0.0215376013708639,0,0.26768346390212,0.0369676582023436,0.0001284963268125,0.0388148474500521
"1763","Sf3b3",24.6437500717914,0.0681197577993574,0,0,0,0,0,2.30221555475274,0.0488397837069006,0,0.0876992867808079,0.10647015137642,0,0,0.224997379021185,0,0.183951339447898,0.0516927782536291,0,0,1.69467135461503,0,1.94930411949114,0.0536747112061616,0.0441745622721958,0.853925260810443,1.04477521442353,0.15434645254698,1.34893615064244,0,0,0,0,0,0,0,0,0,0,0.0502411105555981,0.0859913020763202,2.97141172228498,0.124103675421001,0,0,0,0,0.0768266341544631,0,0,0,0,0,0.0783965117517075,0,0,0,1.83164143156002,0,0,0,0,0.464762588626965,5.60577675806683,0,0,0.0655465768923412,0,0,0.0465508276190749,1.260193570107,0.157274817942084,0,0,0,0,0,0,0.485003217337755,0.394818609610622,0,0,3.77869594877945,0,0,0,0
"1764","Sfr1",78.9906191137791,0.311907295045955,5.29058657426487,0.0469942052280163,0.0638485968747612,0.0322014377374196,0.0364659886604027,0.0211673977776753,0,0.0119804087303258,0.014036211192885,0.0171345028076307,0.0255129246573014,0,0.424661550570042,0.0161059928912178,0.0202600982615713,0.483719454486964,0,0.804925619046747,0.323369926291142,0.0123332571657062,0.293700667607249,0.0337247636871477,0.0277217224847452,0.468683443405386,0.427518523121378,1.60560935558072,0,0.0183376136188499,0.373786193850068,0,0.0392801693414797,0,0.0170152649479961,0,0,4.56228561082381,0,0,0.027381998989586,0.0746523807046438,0,0.0150168909590354,0.0485882765767485,2.16800722873073,0.0145585064200465,0.0244106090985692,2.06755163836387,0.0168255379566708,0.542074658701852,0.864523905777563,0,2.85543197901708,0.0122310607200568,0.258406752415544,0,0,0,0,0,0.053535033331453,0.0453393291044071,0.070014299446218,0.0215354722216761,0,0,0.0357564740879443,0.0147864821676924,2.22430491923422,0.667248807077975,0,0.499121204941323,0,0,0.0230441960222895,0,0.0221852842363468,0.177090519632445,0,0.0536512647845147,0,0,0,0.0171438285744065,0.0177588670590953,0.0181860323229543
"1765","Sft2d2",37.7190669723968,0.325056062310087,0,0,0.0270868305106407,0,0,0,0,0,0,0.0356525291930222,0,0,0,0,0,0,0,0,0.303167355951925,0,0.379497916871784,0.0352936370767893,0.02901413499247,5.35547395467842,5.18782069263602,3.0823061630712,0.0435307603173492,0.111518849571668,0,0,0,0,0,0.025409043850503,0.82304895391816,0,0,0,0,0.0627938748177445,0.04172709694521,0.165852557630577,0.168447113202993,0,0,0,0,0.0769027246813795,0,0.0721837099833006,0,0,0,0,0,0.0377937638232487,0,0,0,0.0560077495157242,0.0803948402614531,0,0,0.0358460478524177,0.0479692877253629,0.263537065232321,0,0,0,0,0,0.0377186872691173,0.105688335096261,0.16736854954922,0.413268147582557,0,0,0,0,0,0,0,0,0,0
"1766","Sfxn1",77.9021604789644,0,0,0,0,0.0164154947297395,0,0,0.0156296145621173,0.0241927736062467,0.0283237113927593,0,0.025866217693882,0.0285092159571026,0,0.0163297590006867,0.0407939728926913,0.0491021624764997,0.0457575980343588,0.0448308646755378,5.39028712271575,0.0614676789157593,5.43042129877195,0,0,0.101618777273475,0.0939079186202062,0.0255395212610543,0,0,0.0376775525460608,0,0,0,0.0172515885168541,0.0367625816482094,0,0,0.026912251045172,0,0,0.415613232061194,0,0.0152256055121152,0,0.624117164165603,0,0,0,0,0,0.0178093203544042,0,0,0.0489778405217934,0,0.0176921905672903,0.254321140362366,0,0.0228642512287039,0,0,0.0198779264470715,0,0,0,0,0,0,0.0148890567029606,0.00557504745318987,0,0,0,0,0.87392199033185,0,0.0224928558068023,0.0511858919296594,0,0,0,0,0.403335954132012,0,0,0.0366443412200682
"1767","Sfxn3",60.7529729428552,0.88917736748331,0,0.0315187748511308,0,0.0447411387737721,0.322594911664663,0.868539938633974,0,0,0.0362670866390778,0.0225625781629466,0.375437424599067,0,2.53954088335031,0.0209060318044971,0,2.61155073946426,0.0209936956126156,0.041534843204973,0.0273576556130785,0,0.0593847339623354,0.06505874722928,0.235093574898019,4.454570236804,4.24182432096438,4.3567606885669,0.213413944733166,0.110964334931273,0.140354178894464,0.0360749061266276,0.124739344284164,0.0428420547607541,0.0224759325154959,0.0159469765548233,0,3.75211848392995,0,0,0,0.301983686149477,0,0,0,0.0291946434616197,0,0,0,0,0.0244926960443031,0.181688148419836,0.0311144330648956,0.25302651922277,0,0.0485812675045236,0,0.0237017993581653,0.0401641019569925,0.0292532593984958,0,0.0350280317973845,0.0173441140355271,0.068900139505041,0,0.0201069456642706,0.0691474283579687,0,0,0,0.0185995146595684,0,0,0.0235589356634425,0.9370274023078,0.0300201899764502,0,0,0.22264107478728,0.0304438449410068,0.0351045953826134,0.0281525923301188,0,0.0346809648843088,0,0,0
"1768","Sgca",46.1838307477044,0,0,0,0,0.727948691498684,0,0,0.0520634271679279,0,3.77169358642386,0,0.0645695667007559,0,0,3.70264094155411,0,0,0.240240108805621,0,0.0227807927556501,0.021030604110886,0.0251038242536542,0.138986608493462,0,0,0,0.0428213986786007,0,0.0312236228525735,4.5284547002529,0.040905387586749,0,0,0,0,0,0,0,0.203236127729331,0.0234484701181027,0.262830803103024,0,0.170272776062428,0.37063097022544,0.0871234657762197,0.293381714341237,0,0.422596196697012,0.0567608887215518,0.0317997405558452,0.0879442508702074,0,0.518108243562157,0.232344610458035,0.0319124744248259,0.0873795419069267,0.0612312683174175,0.495056603271245,4.61292010600992,0.159854817892963,0.775053295730025,0.139349297493606,0.0303540324016264,0,0.0263636100808566,0,0.118811273284206,1.76396916931757,0.625219959635978,0.941749071719766,0,0.0418841644926459,0.332978790149884,0.116054476837517,0.0391929326043547,0.363832244016439,0.398409401444805,0.668024879020596,0,0,2.54001087134864,0.292582026212776,0.0454506547458004,0.218552463913602,0,0.257334384515292
"1769","Sgcb",74.5905104778199,0,0,0,0.0137608747183938,0,0,0.508538997752498,0.0798124173066295,0.0500804678289257,4.99101251832192,0.0884966521458851,0.0403186961665059,0.0875050642336664,0.0199726892693624,4.92037261234328,0,0,1.20248535009131,0.0157656487610002,0.186453423452845,0.0130575156191319,0.134632811472967,0.0179552514472891,0,0.018210827320569,0,0.658325678428737,0,0.0385664794807883,0,0,0.0209318013170447,0.0169470376223313,0,0,0.0277868148102429,0,0.0280955333302007,0.507410962407241,0.165748570109682,0.0478790103958996,0,0,0,0.78196455556081,0,0.0761652216083844,0,0.136693835668666,0,0,0.025392767953254,1.59908488971854,0.0129493446786647,0.0198421645592606,0,0.111743452160823,1.74511535099011,0.0238710192796366,0.76254829204524,0,2.18738566587004,1.48050139066107,0.0227958685146194,0.155989418049034,0.021986837956871,0.0190432114187954,0.0156540239743564,0.0155465479425378,1.79186227690975,0.036143228399245,0,0.0753009239771666,0.164811651220396,0.0243921485499232,2.77838330152796,0.298364067909474,0.487840173134614,0,0.0286564172793492,0.592206061620885,0,0.0560748391575841,1.00916115020045,0,0.0382498853273169
"1770","Sgce",50.3740774062428,0.161264008740719,0,0,0.000209370923250084,0,0,0,0.000318039198909096,0,0,0,0.0692147874503259,0,0,0,0,0.111719356383589,0.052847307010423,0,1.48146301667059,0,1.12153756428334,0,0,0,0,2.29927408506176,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3065432806598,0.062047619760445,0,0,1.59404199342386,0,0.0380960309052276,0,0,0,0,0,0,0.0191333823244187,0.00047938076523644,0.00163842934780525,1.06062426092997,0.0635565411174874,0.0768898582574568,5.97596922815443,0.161644933339736,0.0227536404133508,1.86836555169098,0.0336276836629799,0,0,0,0,0,0,0.0790839647831053,0,0,0.88345619819801,0,0,0,0.000640582497600939,0,0,0,0.962135299427573,0.000675269482354265,0.0530973352152582,0.00063239453695877,0
"1771","Sgf29",31.2586916748709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403580359204019,0,0,0,0,5.31391750524426,0,5.56867029113141,0,0,0,0,0,0,0,0.0423311778623277,0.117671003964661,0,0,0,0,0,0,0,0,0,0,0,0.144140084008232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283011217602177,0,0,0.154769061497532,0,0,0,0,0,0,0.0275765147640635,0,0,0,0,0,0,0,0,0,0,0.053595031915868,0,0.170148706465277,0,0,0
"1772","Sgk1",146.572181503183,0.237370065585446,0,4.20703498070997,0.0209562865791233,0,0,0,0,0.00646883784153749,0.0417226601551879,0.416640573428285,0.030649035668615,0.0152225741692266,2.24462596953325,0,0,2.23661779987126,0.185256855472985,0.0206950353465304,0.0143979567059132,0.0132888873622985,0.0158708894663135,0.0629673129137174,0.101904699990532,3.96376802136741,3.78332776272623,2.89768062697236,0.0557728043527841,0.0774480255642492,0.0660931975769396,1.40064379852016,0.0213016113639473,0.116610209495038,0.0543096970924341,0.0172056264169128,0.0142075695776187,0.0139715571636331,0,0,0.0386588614630518,0.0780632294397238,0,0.377245906697443,0,0.018742931488853,0,0.0132066436399386,0,0.620463079850085,0.03996570770193,0,0,0.0918348566796567,0.0131788123972763,0.117123537206836,1.94833291896927,0.0256152012859719,0.0294721860937226,0.0481823855839098,3.1015749367583,0.0290975751022199,0.170379163439073,1.60588176352663,0.0304523981601232,0.341759329729892,0.0144037903015582,0.0124734083425749,0.321738319409018,0,0.0206335815054194,0,0,0.0195363158499689,0.0415168180605996,0.0159935014222916,0.104762570672693,1.62269432236636,0.343393942012556,0.0141481127001749,0.0435239423084017,0.0296441643355156,3.04637800064391,0.203226830577794,0.0276167612805828,0,0.0484901328874146
"1773","Sgpp1",15.7801019934393,0.380761797824803,0,0,0,0,0,0,2.34675369714789,0,0,0,0,0,0.26024466675395,0,0,0,0.510183274503539,0,0,0.118960502316967,0,0,0,0,0,1.04128267090956,0,0,0,0,0,0,0.161919362062317,0,0,0,0,1.18453275478526,0.132135240897636,0,0.189398220385828,0.0736504344415392,0,6.21057294710107,0,2.17060959150186,0,0,0,0,0,0.177365303022412,0,0.408496330061334,0,0,0,0.109510413485521,0,0.25003939369185,0.269598257037504,0,0.104715035166285,0,0,0,0,0,0,0,0,0,0,0,0,0.107782996342194,0.341922605016071,0,0,0,0.17836775591902,0,0.0838446753865588,0.0867819154953604,0
"1774","Sh2d3c",38.9898676864051,0.166378935257816,0,0.0475934803034638,0.0262119690511098,0,0,0,0,0.0241689028303444,0,0,0.025840704852994,0,0,0,0,0,0,0,1.10362676446077,0,1.40805840715609,0.132027731934988,0.0280776130798699,5.28387350037846,5.06810978181158,0.154398703514082,0.0421324758272114,0.0369115205120847,0.0499722888763025,0,0,0,0.0677362305654137,0,0,0,0,0,0,0,0,0.0302623692842233,0,0,0,0,0,0.0669938339174539,0,0.0840597795759325,0,0.0252389168980541,0.634088976602349,0.037724238874638,0,0,0.0549078850957565,0,0.557681308169706,0,0.937157656388233,3.39806927935843,0,0,0,0,0,0,0,0,0,0.0365047247951548,0.300439636855028,0,0,0,0.179248655394041,0,0,0,0,0,0,0,0.0476314616249367
"1775","Sh3bgr",89.9096252281262,0.144718419908914,0.532279574611032,0.21399495674415,0.0227612380595046,0,0.0478656980436401,0,0.0794660633676952,0.0314376443849358,0.0487346271568913,0.418004517926893,0.0114305823273777,0.0490515575070017,0.0823734307981533,0.0420685175055191,0.0869521967442383,0.10007197895588,4.16652097033464,4.19246063629127,0.0577999106921259,0.0322818247834568,0.0257840398339282,0.0730635311103064,0,0.0151242046686518,0.0167173755150664,0,2.260360365748,0.0164155879120778,0.0218836688774037,0.0625614054414114,0,0.0280112148436904,0,0.0635474074134931,0.0230900656285559,0.212435889344263,2.78099165314817,3.61562501720604,0.0359771949084083,0,0.0350918333817732,0.0392475100507334,0.567041832969252,0,0.667298666972083,0.143971101252527,2.16652997208973,0.0147926109001142,0.0164220873054839,0.231041442239692,0.969036283551102,0.0219153227321453,0,1.48765298176714,0,0.0628692800096438,0.669397821317389,0.486861077723276,0.0511819710388433,1.64416488734425,0.239835038203772,0.208046954485571,0,0.0404282363191234,0.109689027573278,0.0314610385526198,2.86955759995914,0.124173639573724,0.384359147971094,0.0883311823701313,0,0.0317138351418042,1.43658788903254,0.0402496163668394,1.31135281347057,0.149150604607535,0.333639035240504,0.0205979269597917,2.79875024723261,0.0188598912115481,0,0.157149454239385,0.990750730324152,0.0463433598048891,0.0318039936940219
