"","geneSymbol","meanNormCts","1155","1156","1157","1158","1159","1160","1161","1162","1163","1164","1165","1166","1167","1168","1169","1170","1171","1172","1173","1174","1175","1176","1177","1178","1179","1180","1181","1182","1184","1185","1186","1187","1188","1189","1190","1191","1192","1193","1194","1195","1196","1197","1198","1199","1200","1201","1202","1203","1204","1205","1206","1207","1208","1209","1210","1211","1212","1213","1214","1215","1216","1217","1218","1219","1220","1221","1222","1223","1224","1225","1226","1227","1228"
"33","8430408G22Rik",42.6632021756862,2.32361347416432,0.313681365572568,0,0.0285386741064273,2.66766382833243,0.0290537687439197,5.0904291500884,0,0.258322848613488,0.0537650898844044,0,3.18898573120256,0,0.0250063183258409,0.249877420289731,0.160931439892021,0,0,0,0.0604719754002408,0,0,0,0,1.25458373766675,0.371777719133112,0.0202457795568537,0.731742222730115,0,0.767548508774863,0.0248961399690396,1.2918262553135,0.662991625190444,0,0,0,0,0,0,1.57529779092378,0,0.0234151129605008,0,3.26234560419352,0,0,0.0218214485556766,1.46697078654246,0,0,0.0957438888217826,0,0.0317791876770098,0,0,0,0.0369476834675246,0.271018613784713,0,0.0136800974399523,1.50078709733384,0.159015377259059,0.10646221671929,0,1.36250068834867,0,0,0,0,0,0.157661541737225,0.03265475704857,0.032001040705611
"34","9030624J02Rik",30.9003794956596,0,0,0.0261126084758174,0.861555457950795,0.0514502141675438,0.0788462141649434,4.67750649416477,0.288194541543455,0.183157363701486,0.276387589346923,0.354793056730853,0,0,0.0344127054098163,0,0.100861499525946,0,0,0,2.47271194544693,0,3.16279590726164,0,0.0196440630235989,0,2.24869809820095,0,1.29934425088042,0.111836297578426,0.545646663110383,0.228307921242156,0.0599228247659936,0,0.059646490435493,1.06450495000361,0.0873721865123111,0,0,0.477144820736754,0.291232465788436,0,0,0.242379667811754,0,0.448990155681549,0.16041484985882,0.120104930776677,1.3765723404728,1.16166537135597,0,2.30348375271501,0,0.0436949233561182,0.162366590678592,0.291585718774866,0,0.147238376264079,0,0.0261186696126214,2.36546392448984,0.852993391620402,0,0,0.0442850488944241,1.26223216361158,0,0.101950582135141,3.01641411538448,0,0.0679471144648148,0,2.39130033202788,0.452857630320721
"35","9130023H24Rik",10.4718474002587,5.39415192607001,0.190749126613991,0,0,0,0,0,0.0700015640902886,0,0.207510584635624,0,0,0,0,0.824103337368049,0.180846903422179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08827996547675,0,0,0,0.262860075603859,0,0,4.74164475862199,0.0343102905749072,0,0,0,0,0.051377531369124,0,0,0,0,0,0,0,0,0,0.279156746781651,0.0309332908366782,0,0,0,0,0,0,1.75746807491499,0,0,0.956749005994374,0,0
"36","9130401M01Rik",11.7001968846478,0,0,0.0679652958558045,0,2.63059958288432,0,0,0,0,0,0,0,0,1.80173417747523,0,0,3.97153950870439,0,0,0,0,0,0,0,5.33538294813964,0,0.141514601154635,0,0,0.0566568844300197,0,0,0.0928480659602155,2.60703929324852,0,0,0,0.16207578637823,0,0,0,1.44903345277033,0,0,0,0.0298754829118404,0,0.0378537201751678,0,0,0,0,0,0,0,0,0,0,0,0.0248447872237205,0.0423299418815417,0,0,0,0,0,2.3116131595497,0,0,0,0,0,0
"37","9430016H08Rik",19.6833931397181,0,0,0,0.176205500218087,1.10983409845606,0,0,0,0.277993075752941,0.991022464742581,0.0554203541279043,0,2.68047015445312,1.66775151715851,1.40028022174006,0,0.699203441075722,0.0870004939946845,1.3072222658061,0.245575157957702,0,0,0,0,0.0912679846827119,3.19913015912895,0,0,0,0,0.6506571108419,0,0,0.755712456451577,0,0,0,0,0,0,0,0,0,1.01924258218739,1.15761439597981,0.0586828379996632,0.937601579938452,0.281954542158943,0,0.0275611691086514,0,0.476856315935076,0.132969066014883,0,0.216911419573342,1.1596671369284,0.153743736773952,0.741482774303057,0,0,0.317638301305777,0.463460923231937,0,0.964493480470428,0.46938734491438,0,0.0408754107790195,0,0,0,0,5.40201188546364,0
"38","9430020K01Rik",66.2571143054591,0.0143518612314621,0.181480375610787,0.0835562039737908,0,0.037195377061759,1.91220224973234,1.11335389722132,0.341605957715027,0.25022444299599,1.10374025166847,0.016687485662542,3.19179777621455,0.134111246198504,0,0.314443879370985,0.296261662465752,0.168007785528151,0.393881603212746,0,0,0.104703372129904,1.87042272170382,0,0,0,0,0.0260203855189931,0,0.0120015041406129,1.26493906965584,0.00806234754118107,1.61378814238193,4.28624973433159,0,0,0.0122663300003466,0,0.786414348862659,0.022626871083566,1.19980259024146,0.0448652368003641,1.6646629142287,0.0125722602105845,3.15765612174036,1.7526429818741,0,0,1.08862997974554,0,0,0.822747080436926,0.551361262833071,0.040797218101613,0.0395278001849977,0,3.42157910241786,0,0,0.0253826954446212,0.0175934107480433,1.30820445891732,0.0531326148976109,0.199047338270524,0.0104488234100755,1.85240568995669,0,0,0,0.0111904025378108,1.70179016449585,0.103472737165241,0,0.0206867915251567
"39","9930021J03Rik",42.6088706426747,0.0222560712267456,4.91063391262353,0,0.0840802658865422,0.217167589471981,0.0576058807353942,0,0.37100766570637,0.389788610709273,1.19700625076471,0.406686422839372,0.279039912453167,3.27951586096343,0.121058158017581,0,1.15969789872004,0,0.0205661575018411,0,0,0,0.857097915345219,0,0,0.0428803091063285,0,0,0,1.50159555969218,0.10048021984563,0,0.691549159827439,0.728677101609738,0.584014296765904,0,0.779882795592642,0,0.0140701050188962,0,0.427371978096551,0,0,0,3.02737340751717,0,1.68052627416527,0.0433721797388935,0.0415247123344246,0.119143451631031,0.761268672316108,0.0208570640526898,0.124957674515551,0.0665612890819517,0,1.02238310096944,0.560780138638278,0,0,0.00794200884434708,0.303014300408196,0,0,2.80348462311126,0.359047048972423,0.071422081201509,0.169960701229436,0.162829363347298,1.16032208301291,2.56463210586107,0.0129023429357518,0.157851971446512,0.715288847002426,0
"40","A430033K04Rik",6.654736944471,2.00319660384061,0.403785031732429,0,0.178198172010027,0,0.476379557862517,0,0.120969063088755,0,0,0,0,0,0,0,0,0,0,0,0.349855223023495,0,0,0,0.09812961162023,0,0.497631794126348,0,5.9270447299892,0.0735041986083173,0.580498458345987,0,0,0.879119298435753,0,0,0,0,0.773900954849734,0,0,0,0.176270315358777,0,0,0,0,0,0,0,0,0.157420515682914,0,0,0,0,0,0,0,0.205749804244168,0.0592627081326478,0.127764618657907,0,0,0.141073003554867,2.70082291993903,0,0,0,0.147773510980938,0.157091262781464,0,0,0
"41","A830010M20Rik",18.6425685693959,0,0,0,0,0,0,0,0.292776163960017,0,0,0,0,0,0,0,0,0.286259973994018,0,0,0,0,0,0.59350091164546,0,6.08781907193806,0,0.0459201023120925,0,0,0,0,0,0,1.71911216209831,0,0,0,0,0,0,0,0,0.763645356786579,0,0,0.0618898264680923,0,0,0,0.0290845143874891,0,0,0,0,1.44655031075844,0,0.0832002832470173,0,0,0,0.211961668987547,0,0,0,0,0,0,0,0,0,0,0,0
"42","A930033H14Rik",22.2726423158204,1.24639319098644,0,0,0.138469193249187,0,0,0,0,0,0,0,0,0,0,0,0.0180046352781033,0,0.0390916023430313,0,6.08727401426896,0,0,0,0,0,0,0.376037812562334,0,0,0,0,0,0,0.102233687784336,0,0,0,0,0,0,0,0.0445234017505203,0,2.25790335095864,0.016233223632172,0,0,0.250614880684909,0.0920422736985385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610809493394421,0,0,0,0,0,0,0,0,0
"43","Aaas",21.9147507812655,0,0,0,0,0,0,0,0,0,0,1.01439607418817,0,0.198198335097796,0,0.452224261513813,0.371338483483042,0.246960284609309,0,0,0,0,1.79657489912183,0,0.367324318499951,0.0822347090790205,2.03215252104589,0,0,0,0,0.845055070581041,1.15400184915195,0,0,0.0814413220310871,0.239654414341125,0,1.32500293116718,0.309130170501601,0.650585770995404,0,0.563464775037749,0,0,0.888325106344292,1.42112087618358,0,0.060160297253423,0,0,1.40947251226199,0,0.11997703155673,0.116341053885069,0.0289277556757278,0,5.26762812745468,0,0,2.63504156562718,0.0148640771042027,0,0,0,0,0.0684896958120037,0.0726183615003768,3.3413611996838,0,0.0736816551432588,0.292557377358552,2.11853369068258,0
"44","Aagab",14.0579581684817,0,0,1.24183983405917,0.313272506088757,0,0,0,0,0,0,0,0,0,0,0,0.18811478808975,0,0.0614536381846279,0,0,0,0.0784632604609843,0,0.042832175323372,0,5.46519918858196,0,0,0.0827800442770889,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411441764450349,3.03105065697718,3.55540383570072,2.89764348322776,0,0,0,0.0384442195150035,0,0,0,0,0.937809108999247,0.365110179525484,0,0,0,0,0,1.55824964435315,0,0,0,0,0,0,0,0,0,0,0
"45","Aamp",90.4576000117104,0.0209761887863972,1.18675588177802,0.66583594672234,0,2.62001290241713,1.62385891156156,0,1.66491621606868,0,0.025607445426744,0,0.518239403722738,0.440177838853427,0,0,0.978861785104634,0.183576553584657,2.54893140627124,0.111325186176201,0.0288369058291511,0,0.176697796776242,0.394670789371959,0.689991509091146,0.0203570731582146,0.353066337833497,0.0191049005016525,0.0269896309984338,1.20560127664966,0.568056378992393,1.03105926358352,0.137689352397314,0.141659955601519,0.654504079704182,3.14491369666955,0.711876654182961,0.176801829518848,0.89782438790602,0.245196232220335,0.0461152069383002,0.50228251957014,0.832058195778438,2.04113933751924,0.366602739439957,0.362572198058937,0,0.0212687315290939,0.772620668588199,0,0.898637766599488,0.00781074290724301,1.29218813132864,0.838205585745981,0.0290584297059134,1.39990910785444,0.577540164302825,4.2550838222942,0.068649093656786,1.20332721368418,1.88336800545794,0.431618370320319,0.730738527887963,0.10062882539062,1.45470853577224,0.49200946139183,0.0664187227215252,0.170009773086498,0.803933548771995,1.60810202736276,0.00983507436271554,0.407930737508866,0.203086556345847,0.572026489606041
"46","Aasdhppt",29.500066024671,0.0679478796773046,0.140128523649797,1.89315925844904,0.0428007434888211,0,0.0424344216163509,0.406390751172046,0,0.203526810711122,0.156786594366637,0,0.288365792695991,1.20963105513526,0.0362558101354518,0,0.636676939555058,0,0.279398555496938,2.20478443504487,0,0,0.0389146694968109,0,0.0818172000991888,0,0,0.202670245563171,0.0434001691690533,0.263155888013943,0.252758928253969,0.106435486218802,0.356087449180967,0.561591570192336,0.559145225130808,1.89676246248996,0,0,0.952437399630335,0.0535828516735178,0.037475098006559,0.407884295816486,0.0347205511800382,1.2615555765775,2.07902140316511,0.0249832029771105,0,0.0323209434198964,0.379558276648418,0.109951178000481,0,0.0313349706673165,2.11795074016244,0.104084621590576,0,1.32705350591241,0.504349835037251,5.52174954162221,0.200926484319919,1.36919516399587,0.335137445632108,0,0,0,0.0696855641430402,0,0.0516547839967154,0,0.0377954539832241,0.0515769567951499,0.0197958485739375,0,0,0
"47","AB124611",7.4408700704877,0,0,0,2.77441813361285,3.13598405383576,0,0,0,0,0.521467571195575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.423946424409832,0,0,0,0,0,0.141773378141707,0.432219143467527,0.383333358945035,0,0,0,0,0,0.0787739308989416,0,0,0,0,0,0.11873697324461,5.83173438015749,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03078706345582,0.0388763069928649,0,0,0,0,0,0,0.204192063319799,0.135609818942289,0.501844003220631,0,0,0,0
"48","Abca1",59.4467251160519,0.235761837646646,0,0,0,0.0413960040408442,1.52772958554085,0.134706671151942,0.0125801876331721,0.0981003530480759,0.251871795186901,0.798350407612616,1.16277000730289,0.346465876095551,0.0179901184533174,0.346454268783519,0.040163626525055,0.186063331469946,0.0147706408656373,0.63161980939957,0.206150877390697,0.32387779666437,0.292425585656171,1.89261616298802,0.0204164704792337,0.230188049469018,0.171942326799453,0,2.12972458122724,0,1.42584015115594,0,0.0614825199904214,0,0.00988933452575614,0.0153611978444033,0.0272017033419171,1.1311415188643,0.583748490993477,0.074306737329784,4.11355337350688,2.84722853122467,2.01486141092056,0.0278765504906652,0.998977925678597,4.47646846894962,0.0196959899024599,0.0156939959796814,0.801585037474351,1.43460011618747,0.0630944857893363,1.01036720180427,0,0,0.993281798795832,0.90578723234623,0.749332525380938,0.396696627610524,0.737610069741409,0.00569692680736577,0,0.0272799289101377,0.416305048968931,0.286705371705031,0.0116410537498771,0.0260045345895878,0.654007889122361,0.131133599924488,0.0863507672237547,0.511227809947607,0.0184600398068029,0.114866645799619,0,0
"49","Abca3",24.5308098867908,0.0384407682699193,0,0,0,0,0,0,0,0,0,0,0.199446067092863,0,0,0,0,0,0.0355369913662852,0,0,0,2.1421342613683,0,0,0,0,0,0,0.848776413444228,0,2.53318108221634,0.611204059321891,0.045030699511845,0,0,0,0,0,0,2.24578023526052,3.34037635836745,0.11818910725182,0,0,3.03072552527176,0.119126660408675,0,1.93647040352743,0,0.0111207933932053,0,0,0,0,0,0,0,0,0,0.0119033329777896,0,0,5.30838672752828,0,0.0622279058930314,0,0,0,0,1.32630876444472,0,0,0
"50","Abcb1b",11.7236545098896,0.154459227322637,0,0,0,0,0,0,0,0.440195276513677,0,0.336857581109862,1.35111021878797,0,0,0,0.692114196802358,0,0.0733833031337143,0,0,0,0,0,0,0.150098746432419,0,0,1.71601369265611,0,0.0915823363577023,0,1.96037332372624,0,0,0,0,0,0.945674235733741,5.59445545825075,0.607881500898187,0,0,0,0.0387494481831102,2.74896185337086,0,0,0.353216410278674,0,0.0459780761834927,0,0.410154677983603,0,0,0.613562986756989,0,0,0,0.0286577935733103,0.024795500541328,0,0.277414159636776,0,0,3.2871164565205,0,0,0,0,0,0,0,0
"51","Abcb8",14.0996556359614,0.0310067613282858,3.95416517380317,0,0,0.452266976254229,0,0,0,0,0,1.51476837470277,0,0,1.04777244375913,0,0,0.367583174003363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292050999215553,0,0,0,0,0,0,0,0,0,0.55908775222762,0,0,0,0,0,0,0,0.272774983456642,0,0.188082606956271,0,0.0940894210293614,0,0,0,0,0,0,0,0.70288947528717,3.00928941960841,0,0,0.205856950799037,0.105096476441597,0,5.55073149856763,0,0,0,0,0
"52","Abcc3",7.13279445190842,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23848585389834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149310066055264,0,0,0,0,0,0,0,6.17004234471863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544065777950263,0.0942645443381988,0,0,0,0,0,0,0,0,0
"53","Abcc4",15.690736881873,0,0,0,0,0,0.68565369641288,0,0,0,0,0,0,0,0,0.598537186570548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252232192858229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283203616926007,0,0,0,0.316945969475851,0,6.1738911985496,0.481324935484344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54","Abcc8",17.3933210021623,1.79721126896546,0,0,0,0,0,0,0,0.783632229084546,1.08244609688483,0,0,0.455326444554806,0,0,0,0,0,0,0,0,0,0,0,0,5.88188343513028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37143305224424,0,0,0,0.0311510668343382,0.0477631805613675,0,0,0,0,0.301888002939144,0.0889953116011109,0.325907277693368,0,0.144257847332049,0,0.362685621376282,0,0,0,0,0,0,0,0,0,0,0
"55","Abcc9",128.699882159471,0.374600044580673,0.773019451955224,0.657979433390204,0.0337148621667255,0.0324372552021133,0.0251916718016877,0.186491541720336,0.0494390605505553,0.400116503886633,0.2098941201394,0.0384287949942265,0.0424301970948689,0.414010345631755,0.484251989301265,0.770769036763434,0.0780596575417422,1.25143976749798,0.0141351171117049,4.34056302101363,0,0.0553369235207511,0.234625221125185,0.205124381539092,1.29835345268639,0,0.830193741893183,0,0.118428277221385,0.905926565251955,0.0368782371351454,0.021256063752423,0.0384279943253647,0.0354688634492245,0.00966643850938412,0.530995153943247,0.0288869516744178,0.35172826376584,1.4882428111316,0.0472025361966262,0.0819646677023531,0.0633739966883807,0.741157452525039,0.0267927761258649,0.0465339399649799,0.02438946430746,1.36968604366025,0.0403893272792127,0.546600435885521,0.231209121825865,0.104143829689157,0.0267633762056357,0,0.0726006695847571,1.01060205286775,0.0107933359622272,0.173705325031879,0.23522761204255,1.61921490885135,1.11636153806197,0.0102931584853953,1.44064771933459,0.533837743577527,1.88414721969632,0.0329750075707664,0.0246931068298133,4.83422430558034,0.0260561739210134,0.477550615402667,1.24042410276351,0.0413982466266816,0.107657825488058,0.0995334437364891,0.106946013650877
"56","Abcd1",19.6789575520993,0.152421181119479,0,0.154297551751758,0.296083489889341,0,0,0,0.159823456696539,0,0,0,0.127508012950454,0,0,0.495669072610869,0,0,0,0.244122678870291,0,0,0.878516478232441,0.311562721671238,0.306605592125557,0.0912879189258708,0,0,0.120090273273305,0.0459986178116686,1.35730491634987,1.24937360218866,0,0,0.142597661267111,0,0.272696967188145,0,0,0,0.334891334163013,0.14580746339298,0,0.0822992571097381,0.128953462855853,4.09731167802989,0.198485269494217,0.17908139799681,0.0226255798891412,0,0.277641270401618,0.17155143276662,0,0.520612605099961,0.12898447848999,0,0.497173566825108,5.54604832721166,0.291621135488046,1.10260175756842,0.0583998233160338,0.147969960172456,0,0.997255833341419,0.0348827341317461,0,0,0,0,0,0.0277920208880938,0.322332997394922,0.319793564455773,0
"57","Abcd3",74.3472208335412,1.04904859014077,0.0563340919321226,0,1.20597967381082,0.0331941413160746,0.0167436026280816,0.392887933263343,0,0.0789665463602471,0,0,0,0.176609027795288,1.69482301560468,4.67381869130033,0,0,0,0,0.0350103425271611,0,0,0,0,0,1.76350516030122,0,0,0.016020967810457,0,0,0.006264242622583,0.21028446007255,1.32592680911966,2.07076774083343,0,0,0.210720851206355,0,0,0.0400503221834748,0,1.55690778704852,0.0184607311342351,0.0145975396494168,0.121582322891341,0.0737835332440239,0.0591311713555441,3.59118345688658,2.35782127360048,0.150882862432008,0,0.0364133892167093,0,0.625989323787612,0.0764944497811798,0.0423245960467814,0,0.00909957782044609,0.00786600283675954,0.0131519189553427,0,1.82738998127331,1.32731419820566,0.0413638987357007,0.0205283035766114,1.58909270028697,0.0281839773447877,0.124609640340778,3.2549497764972,0.179550142938361,0.0188287919974086,1.91841732394129
"58","Abhd11",21.4314454814438,1.74374780021921,0,1.27951126899931,0,0,0,0,1.54555294105995,0,0.105123805757735,1.42209757726413,0,0.00125667851285687,0.231465549160712,2.23326131942144,0.0465027021654608,5.40718264896278,0,0.880848395582504,0.000655187675013413,0,0,0,0,0.00021278112823992,0.00203994887751512,0,0,0,1.28336350240743,0.648199044801222,0,0.000140986149213297,0.770556289423842,0,0.000642369383994845,0,0.0278399412431514,0,0.000170530095789555,0,0,0,7.02652638874106e-05,4.99648611652216e-05,0.000668445228507941,0,0.0955706853688416,1.51923295497299,1.69810020890278,0,0.00948333823205554,0,0,1.30367445615495,1.36771757794723,0.105118357338945,0.896510490165025,1.16230261583609,4.13926129446146e-05,0.391438501268585,0.00149312575131664,0.0328281243476349,0.781664928952265,0,0,0,1.38725277039462,0.000224457809496726,0,0,1.90077398878604,1.49429484152283
"59","Abhd14b",13.4069256715653,0,5.87638347167578,0,0,0.0902239723218846,2.14760058285926,0,0,0.391759354740652,0,0,0.346268532194475,0.311173651053393,0,0,0,0,0,0,0,0,0,0.437035883342725,0,0,0,0,0,0.0294762671276478,0,0,0,0,0,0,0,0,0,0,0.0769529878899718,0,0,0,0.0339411143734405,0,0,0,0,0,0,0,2.9285582224405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67534559698122,0,0,0,0,1.41981676226831,0
"60","Abhd4",60.5911954675609,1.80430355930297,0,1.49859313784004,0,0,0,4.27530592267601,0.0123435817031607,0,0.0380644824274853,0.018238118666124,0,0.213862428103689,0.0176523843533211,0.736182838201217,0,0.0942732906299512,0,0.16319185845399,0.0428417820597764,0,0,0.304356458071459,0.0100515238685007,0.0302866994246584,0,3.81712675490369,0,0,0.0361328937634776,0.845309143660973,1.16612422795174,0,0.121319287093434,1.93550127782804,0,0.474336202710705,1.45970317703016,2.24296153174345,0,0,1.23847636840922,3.40985060623198,2.54873350000031,1.79177522265417,0.0193264449371712,0,0.364556013390774,0.0173632456147185,0.0445038257677476,0.0276148101163503,0,0.0224489139118411,0.0431692918162708,0,0,0.0517630303209175,0.101322124393772,0.0111574860518751,0.0144447192019377,0,0,0,0.0114220410449911,2.12851669349496,0.0498660026967507,0,0.0345066183368441,0,0.00908519703335967,0.112779616193895,0.0230694820099832,1.85662876838809
